date,open,high,low,close,volume,sma_5,sma_20,ema_12,ema_26,rsi,macd,macd_signal,upper_Band,lower_Band,stoch_k,stoch_d,atr,adx
2024-01-12,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,40444700.0,185.67999877929688,188.04199905395507,185.94945312045968,188.1310703759323,41.674326751611744,-2.1816172554726165,-2.146160422373307,197.547063938327,178.53693416958313,40.01401769396772,38.5577206517585,2.843498845446161,32.70948087354602
2024-01-13,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,40444700.0,185.7519989013672,187.65799865722656,185.94492158945746,187.9672872494888,41.67432675161175,-2.0223656600313404,-2.1214014699049137,196.84922938634983,178.46676792810328,39.634582452709246,39.20886268001042,2.751106288754136,31.74322199765521
2024-01-14,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,40444700.0,185.90799865722656,187.27399826049805,185.941087217071,187.81563620648558,41.67432675161176,-1.874548989414592,-2.072030973806849,196.0735173233967,178.4744791975994,40.40760173154628,40.018733959407534,2.665313200397256,30.845981612899454
2024-01-15,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,40444700.0,185.85399780273437,186.91749801635743,185.9378427481286,187.6752185740752,41.67432675161175,-1.7373758259466001,-2.005099944234799,195.32091297825775,178.5140830544571,50.11452783484441,43.3855706730331,2.585648189780153,30.012829827054823
2024-01-16,182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,65603000.0,185.46199951171874,186.44149856567384,185.58279076884918,187.37557311546314,34.536175262446655,-1.7927823466139614,-1.9626364247106316,194.44798358440227,178.4350135469454,53.40891378025781,47.97701444888262,2.7573879971647175,30.919422493297045
2024-01-17,181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,47317400.0,184.81399841308593,185.89649810791016,185.13620644683874,187.02775234215338,32.0811983594035,-1.8915458953146356,-1.9484183188314323,193.3499429421644,178.44305327365592,52.100530671419754,51.87465742884044,2.7982889852997155,31.94256154521501
2024-01-18,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,78005800.0,185.3559997558594,185.70149841308594,185.673713898527,187.14643771553554,54.091967055275205,-1.4727238170085286,-1.8532794184668515,192.6365893281042,178.76640749806768,60.36255175224705,55.29066540130799,3.0598402516259635,29.747671678332605
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,68741000.0,186.48399963378907,185.6529983520508,186.57929600007574,187.4733680742806,60.824693375208874,-0.8940720742048427,-1.6614379496144498,192.4076112923446,178.89838541175698,75.82873481068687,62.763939078117666,3.078422524040515,28.66107627189212
2024-01-20,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,68741000.0,187.61199951171875,185.60449829101563,187.34555777830928,187.7760813694149,60.824693375208874,-0.43052359110561156,-1.4152550779126822,192.17224431986494,179.03675226216632,95.89768692337816,77.3629911621038,3.08210588832501,27.65209482305453
2024-01-21,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,68741000.0,189.197998046875,185.55599822998047,187.99393312912227,188.05637145750222,60.824693375208874,-0.062438328379954555,-1.1446917280061366,191.92992651467145,179.1820699452895,96.67699382881773,89.46780518762735,3.0855261551606117,26.715183477705335
2024-01-22,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,60133900.0,191.43999938964845,185.96849822998047,188.9010202461263,188.4884920450686,65.80552633739285,0.41252820105771093,-0.8332477421933671,193.3058029534649,178.63119350649603,94.58693913276797,95.72053996165438,3.1344174492534917,26.87358092333202
2024-01-23,195.02000427246094,195.75,193.8300018310547,195.17999267578125,42355600.0,192.7499969482422,186.51499786376954,189.86701600453475,188.98415875845473,68.2150282422164,0.8828572460800217,-0.4900267445386893,194.82289001268822,178.20710571485085,94.46071337738681,95.24154877965726,3.0476732149457644,27.132575188522292
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789062,194.5,53631300.0,193.33799743652344,187.14449768066407,190.57978277306788,189.39273959116179,65.59129879479684,1.1870431819060911,-0.1546127592497332,195.85924663768063,178.42974872364752,91.67940160298343,93.57568470437917,2.975697167086915,27.54378595560982
2024-01-25,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,54822100.0,193.85999755859376,187.79399795532225,191.13212360320287,189.74661059692352,64.29877518567335,1.3855130062793535,0.15341239385608418,196.56986910229466,179.01812680834985,90.2917462905305,92.1439537569667,2.988861916731376,27.285589175530184
2024-01-26,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,44594000.0,194.03199768066406,188.35599822998046,191.33025815177862,189.94463930596217,57.794685229615,1.3856188458164524,0.39985368424815787,196.79895384878648,179.91304261117443,83.31256759146204,88.42790516165843,2.976799784495541,26.473901942347677
2024-01-27,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,44594000.0,193.73799743652344,188.91799850463866,191.49791046211195,190.1279992217387,57.794685229614984,1.3699112403732556,0.5938651954731774,196.856784954989,180.97921205428833,79.00078982570405,84.20170123589862,2.9655992331336947,25.720192368678205
2024-01-28,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,44594000.0,193.18599853515624,189.26099853515626,191.63977010931708,190.29777692153178,57.794685229614984,1.341993187785306,0.7434907939356031,197.1825703791459,181.33942669116664,75.37309537975715,79.22881759897417,2.955198721154837,25.020319193127982
2024-01-29,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,47145600.0,192.63199768066406,189.5904983520508,191.65365097365893,190.40386720345825,55.05231519069421,1.249783770200679,0.8447493891886183,197.34547627580702,181.83552042829456,73.94274222296899,76.10554247614317,2.9469699794931077,23.254978688271024
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,55859400.0,191.40599670410157,189.6829978942871,191.09770363711644,190.2287654318045,43.236805486292575,0.8689382053119346,0.8495871524132815,197.3167123663471,182.0492834222271,64.86313114491224,71.39298958254591,3.0457579688903635,22.461540220361517
2024-01-31,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,55467800.0,189.80199584960937,189.6234977722168,190.06728675394228,189.79700457733634,35.20910440840414,0.2702821766059458,0.7337261572518143,197.4010892684851,181.84590627594852,39.87727474107833,59.56104936965297,3.0917743412994225,22.72289017768315
2024-02-01,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,64885400.0,188.68999633789062,189.6704978942871,189.5738581164668,189.57944872793007,42.92213382007392,-0.005590611463276218,0.5858628035087963,197.36895844737023,181.972037341204,24.251187073417906,42.99719765313594,3.094504004351138,23.114781707758777
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.85000610351562,102518000.0,187.3759979248047,189.66699829101563,189.000957806782,189.3031937187142,40.77587686223715,-0.30223591193220045,0.40824306042059694,197.37233590627838,181.96166067575288,21.049406798425967,28.39262287097385,3.45061099197282,24.545067845581677
2024-02-03,179.86000061035156,187.3300018310547,179.25,185.85000610351562,102518000.0,186.2,189.66349868774415,188.51619600627947,189.0474020435143,40.77587686223714,-0.5312060372348242,0.22035324088951272,197.37570088071124,181.95129649477707,33.75387184921121,26.351488573684804,3.7812817661929534,25.8731906878458
2024-02-04,179.86000061035156,187.3300018310547,179.25,185.85000610351562,102518000.0,185.76200256347656,189.65999908447264,188.1060129443158,188.8105578998107,40.77587686223715,-0.7045449554948959,0.035373601612630985,197.37905340397808,181.9409447649672,38.52892132061111,31.1107333227492,4.088333199397363,27.106447612805336
2024-02-05,188.14999389648438,189.25,185.83999633789062,187.67999267578125,69668800.0,186.41800231933593,189.86249847412108,188.04047136454125,188.72681232766038,46.796277248387455,-0.686340963119136,-0.10896931133372242,197.13791561938137,182.5870813288608,42.08989826289199,38.12423047757121,4.039881089591078,27.24569591594207
2024-02-06,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,43490800.0,186.9060028076172,190.19349899291993,188.23424547026687,188.76927089981575,51.49685471421977,-0.535025429548881,-0.19418053497675414,196.6926567518247,183.69434123401516,48.803258770461106,43.14069278465451,3.9327462464869165,27.344577474417324
2024-02-07,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,53439000.0,187.61800231933594,190.23249893188478,188.41513134593495,188.81673258591158,51.80820144476436,-0.4016012399766282,-0.23566467597672897,196.7029577884414,183.76204007532814,55.85844620273278,48.917201078695065,3.8261216889811545,26.57791650529048
2024-02-08,189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,40962000.0,188.11200256347655,190.07049942016602,188.40049688105555,188.77993812208248,48.48686307749285,-0.37944124102693877,-0.26441998898677094,196.5621045187763,183.57889432155574,58.94731847538904,54.53634114952742,3.7092549385265854,26.27054851401676
2024-02-09,188.64999389648438,189.99000549316406,188.0,188.85000610351562,45155200.0,188.71200256347657,189.93499984741212,188.4696521460494,188.7851283429294,50.15998386378766,-0.3154761968799846,-0.27463123056541366,196.40969644769777,183.46030324712646,60.022855037917545,58.2762065720129,3.586451406714976,25.762792500415646
2024-02-10,188.64999389648438,189.99000549316406,188.0,188.85000610351562,45155200.0,188.94600524902344,189.79950027465821,188.52816813950577,188.7899341029728,50.15998386378766,-0.26176596346704173,-0.27205817714573927,196.24586159725374,183.3531389520627,60.756564675743505,59.908912729683145,3.4724195557470536,25.291304773500322
2024-02-11,188.64999389648438,189.99000549316406,188.0,188.85000610351562,45155200.0,188.856005859375,189.54750061035156,188.57768167243037,188.7943838807908,50.15998386378765,-0.21670220836043086,-0.2609869833886776,195.72288968412747,183.37211153657566,65.97418793134806,62.25120254833615,3.3665328369911256,24.853494741364667
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,41781900.0,188.40400390625,189.14600067138673,188.35803739920792,188.67257721528662,44.384694450576774,-0.31453981607870674,-0.27169754992668343,194.82889040493978,183.46311093783368,66.32503149796445,64.35192803501845,3.2732099784476745,24.901727619888963
2024-02-13,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,56529500.0,187.7480010986328,188.67300033569336,187.84756907411943,188.4034969242382,38.46502321370516,-0.5559278501187634,-0.32854360996509946,194.06179575033542,183.2842049210513,62.049069661970044,64.78276303042729,3.2994092221048716,25.94091130437784
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,54630500.0,186.80799865722656,188.1720001220703,187.27871135448328,188.08842262588607,36.267784744538275,-0.8097112714027901,-0.4247771422526376,193.27917464216716,183.06482560197344,51.180410506114356,59.851503888682736,3.284451158946711,27.17240006346998
2024-02-15,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,65434500.0,185.80999755859375,187.74400024414064,186.75275585538608,187.77520618029092,35.55510232478726,-1.0224503249048382,-0.5443117787830777,192.789797155755,182.69820333252628,43.22029332212659,52.14992449673678,3.2741331754254057,28.572931470183935
2024-02-16,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,49701400.0,184.5019958496094,187.23850021362304,186.0692545789565,187.37037591201707,31.94210348519968,-1.3011213330605642,-0.695673689638575,192.3346390528454,182.14236137440068,35.50844297891168,43.30304893571733,3.2674099439357565,29.64247840232819
2024-02-17,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,49701400.0,183.53399658203125,186.73300018310547,185.49090734505455,186.99553307102275,31.942103485199684,-1.5046257259681965,-0.8574640969044993,191.67637488234817,181.78962548386278,30.310714555114007,36.34648361871721,3.2611669432667965,30.63562912503357
2024-02-18,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,49701400.0,182.98799743652344,186.2620002746582,185.00153660867596,186.6484563663984,31.942103485199684,-1.6469197577224293,-1.0153552290680854,191.00206222690835,181.52193832240803,20.587058074916673,28.802071869647236,3.255369871217048,31.55784051040285
2024-02-19,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,49701400.0,182.6199981689453,185.97550048828126,184.58745367789408,186.32708904730174,31.942103485199684,-1.7396353694076652,-1.1602112571360013,190.93849072245973,181.01251025410278,15.24194015655729,22.046570928862437,3.2499868757422807,32.41417965396004
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.55999755859375,53665600.0,182.15999755859374,185.83350067138673,184.1216911980017,185.9739711592493,29.96064707975047,-1.852279961247575,-1.298624997958316,191.1206081313147,180.54639321145876,11.303755180693551,15.710917804055619,3.19141586145935,33.69660729146116
2024-02-21,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,41529700.0,182.16199951171876,185.60650100708008,183.84450906357355,185.70330717146925,34.401414966864266,-1.8587981078956943,-1.4106596199457917,191.08423562803605,180.1287663861241,15.745909024302923,14.097201453851035,3.1227429947507583,34.515760264002715
2024-02-22,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,52292200.0,182.5739990234375,185.53250045776366,183.92535307182186,185.60454331559652,44.60401820921873,-1.6791902437746558,-1.4643657447115646,191.03500921915614,180.02999169637118,27.028191882761217,18.02595202925234,3.088261308672021,33.78728757194182
2024-02-23,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,45119700.0,182.61600036621093,185.36600036621093,183.70914556422787,185.3760589420309,38.747222324504534,-1.6669133778030414,-1.5048752713298599,191.01945755924925,179.7125431731726,30.730736234894863,24.501612380652784,3.0683853265235728,33.2021812462215
2024-02-24,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,45119700.0,182.6580017089844,185.1995002746582,183.52620075010987,185.16449933687758,38.747222324504534,-1.6382985867677178,-1.5315599344174315,190.98083018688126,179.41817036243512,31.398059685914788,29.718995934523406,3.0499290573857283,32.65886822948121
2024-02-25,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,45119700.0,182.85000305175782,184.94150085449218,183.37140129201003,184.96861081358747,38.747222324504534,-1.5972095215774402,-1.5446898518494332,190.7175628352431,179.16543887374127,26.50543586867097,29.544743929826655,3.0327910931863014,32.15436328536522
2024-02-26,182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,40867400.0,182.61800231933594,184.53450088500978,183.0311862720253,184.68649176532983,34.57838983614809,-1.6553054933045246,-1.5668129801404516,190.1701846968736,178.89881707314595,24.323547124737217,27.409014226440775,2.9668774872695343,32.358719467862095
2024-02-27,181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,54318900.0,182.27000427246094,184.19550094604492,182.96946605830027,184.53415940366187,41.85977275170949,-1.5646933453616043,-1.566389053184682,189.41781496680375,178.9731869252861,33.05642833856814,27.961803777325226,3.0663862817753933,31.670986124174938
2024-02-28,182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,48953900.0,182.0500030517578,183.85050048828126,182.73108638301488,184.30348079368287,38.100702887618866,-1.5723944106679824,-1.5675901246813422,188.84397973910407,178.85702123745844,34.681709697851176,30.68722838705196,3.0609294212467937,31.03237659075115
2024-02-29,181.27000427246094,182.57000732421875,179.52999877929688,180.75,136682600.0,181.6960021972656,183.44550018310548,182.42630386255107,184.0402599941508,36.16413751452414,-1.6139561315997355,-1.5768633260650209,188.0501004280613,178.84089993814965,35.835715410029955,34.52461781548288,3.059435072937871,30.725044893366682
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,73488000.0,181.1240020751953,182.98600006103516,182.00071921632926,183.71579656214774,33.207041250974164,-1.7150773458184858,-1.604506130015714,187.15517766584847,178.81682245622184,28.61609688245545,33.044507330111976,3.0816179332414158,31.310943009678166
2024-03-02,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,73488000.0,180.82400207519532,182.52649993896483,181.64060913106465,183.4153674584412,33.207041250974164,-1.77475832737656,-1.6385565694878832,185.97216641841712,179.08083345951255,27.22389646284366,30.55856958510947,3.086501930615913,31.854991260538828
2024-03-03,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,73488000.0,180.2300018310547,182.1520004272461,181.33590059737924,183.13719236241664,33.207041250974164,-1.801291765037405,-1.6711036085977875,185.0981231090939,179.20587774539828,29.76504218085505,28.535011842051173,3.091037071035089,32.3601789220523
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,81510100.0,178.96600341796875,181.65500106811524,180.37653221370792,182.54184523212768,23.266467973864263,-2.1653130184197664,-1.7699454905621832,185.65120297021917,177.6587991660113,23.724880912815497,26.904606518837852,3.289535164245194,33.95351609333701
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,95132400.0,176.84000244140626,180.9535011291504,178.79860342962786,181.62170818657657,17.208008208788243,-2.823104756948709,-1.9805773438394882,187.22785333473982,174.67914892356097,14.884047698558952,22.791323597409615,3.4459977229654037,36.222442630407706
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,68587700.0,174.73200073242188,180.21650085449218,177.3095867661755,180.69565536662182,16.290678769025984,-3.386068600446322,-2.261675595160855,188.1859200956032,172.24708161338117,5.858867430023899,14.8225986804659,3.3827130868523616,38.466122663871786
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,71765100.0,172.6,179.5510009765625,176.0311888021485,179.82931052464983,16.17922348612665,-3.798121722501321,-2.568964820628948,188.82599506196382,170.2760068911612,3.004527997296148,7.915814375292783,3.301090025961121,40.57731829943338
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,76114600.0,170.81399841308593,178.97200088500978,175.21562063682399,179.15528720634532,24.228108899602546,-3.9396665695213358,-2.8431051704074255,188.90800436492435,169.0359974050952,6.435245210803214,5.099546879374203,3.405297488880751,40.51843390404428
2024-03-09,169.0,173.6999969482422,168.94000244140625,170.72999572753906,76114600.0,169.93999633789062,178.39300079345702,174.525524496934,178.53119154124857,24.228108899602546,-4.005667044314578,-3.075617545188856,188.82089061707086,167.96511096984318,10.050309478588787,6.496694228895833,3.502061561591836,40.46375553689726
2024-03-10,169.0,173.6999969482422,168.94000244140625,170.72999572753906,76114600.0,170.06199645996094,177.8140007019043,173.94159699395016,177.9533251846775,24.22810889960255,-4.011728190727354,-3.2628396742965555,188.58784302234764,167.04015838146094,13.86216876465439,10.115907818015247,3.5919139148235577,40.4129827674036
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,60139500.0,170.78799743652343,177.3735008239746,173.7582743794963,177.5678936895162,33.53563442709995,-3.8096193100199116,-3.3721956014412267,188.2188611180202,166.52814052992903,18.553448127770135,14.155308790337555,3.596063574855692,39.90759742454849
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,59825400.0,171.63399658203124,176.91900024414062,173.67700074073366,177.24656791455493,35.56118649730633,-3.5695671738212695,-3.4116699159172352,187.65844615092908,166.17955433735216,24.841595399977134,19.085737430800336,3.554916481827495,39.7730189343131
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,52488700.0,171.71399841308593,176.2570007324219,173.2851552241304,176.7934891714629,31.09614217205263,-3.508333947332517,-3.4310027222002915,186.70600803023774,165.80799343460603,26.25255382997584,23.215865785907486,3.477422534604326,39.727169854287865
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,72913500.0,172.16799926757812,175.78100051879883,173.2412851896488,176.51248997357678,38.501131116402014,-3.2712047839279705,-3.399043134545827,185.90779748437666,165.654203553221,29.53585874881502,26.87666932625578,3.456177544688392,38.89572379059615
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,121664700.0,172.5459991455078,175.28600006103517,173.14570210157783,176.22415702125164,37.616439423518436,-3.078454919673817,-3.334925491571425,185.0064667000762,165.56553342199413,30.170232927126616,28.652881835305607,3.402879628201163,38.73198629659227
2024-03-16,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,121664700.0,172.5199981689453,174.79099960327147,173.0648241039793,175.95718206539505,37.616439423518436,-2.8923579614157404,-3.246411985540288,183.9813599310243,165.60063927551866,35.35432136159872,31.686804345846568,3.3262454998335578,38.57994433787438
2024-03-17,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,121664700.0,172.397998046875,174.3639991760254,172.9963888752421,175.7099830321945,37.616439423518436,-2.7135941569523823,-3.139848419822707,183.114040035921,165.6139583161298,39.237555306030515,34.920703198251736,3.2550852377779242,38.438762519064916
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,75604200.0,172.91599731445314,173.91849899291992,173.10771385146688,175.562576972084,42.401521993638035,-2.4548631206171194,-3.0028513599815896,181.8043667322146,166.03263125362525,46.71162182309806,40.43449949690888,3.3861514062709075,36.00198703064058
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,55215200.0,173.53199768066406,173.6514991760254,173.56498892524962,175.60090473941517,51.072600441668904,-2.0359158141655485,-2.8094642508183814,180.8335375579216,166.4694607941292,62.71786584520498,49.5556809914443,3.3999978651840346,33.51478063106496
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,53423100.0,174.74199829101562,173.54749908447266,174.35037496274126,175.82824499345443,58.4630149279385,-1.4778700307131771,-2.5431454067973407,180.36642384440705,166.72857432453827,79.68181622594949,63.03710129808396,3.4128552913176526,32.05239845828584
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,106181300.0,174.49199829101562,173.13299865722655,173.8918549865022,175.49800426187912,40.08475264669358,-1.6061492753769073,-2.355746180513254,179.40087347474616,166.86512383970694,69.09841085246265,70.49936430787216,3.7283657584417265,30.531266449554778
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,71106600.0,174.4239990234375,172.76399841308594,173.64387710847063,175.25963348539153,42.51088045757219,-1.6157563769208991,-2.207748219794783,178.2746039060393,167.2533929201326,53.10034788381597,67.29352498740916,3.6756257394933223,29.373431950334112
2024-03-23,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,71106600.0,174.13599853515626,172.3949981689453,173.43404967321314,175.03891980345858,42.51088045757219,-1.6048701302454447,-2.087172601884915,176.90698239193065,167.88301394595996,31.209281780663588,51.136013505647185,3.626652864755518,28.298299915343495
2024-03-24,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,71106600.0,173.3759979248047,172.25399780273438,173.2565033818414,174.8345552831503,42.5108804575722,-1.5780519013088963,-1.9853484617697112,176.59193609207043,167.91605951339832,31.479195952155333,38.59627520554475,3.581178052498985,27.29996302570935
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,54288300.0,171.81199951171874,172.29049835205078,172.88627303132975,174.53940349206627,39.3811333061699,-1.65313046073652,-1.918904861563073,176.56786021277827,168.01313649132328,25.098421744085837,29.262299825634702,3.527522608110107,26.60276101908624
2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,57388400.0,171.4800018310547,172.31999893188475,172.39761667479704,174.18167039738486,37.039951951570146,-1.784053722587828,-1.891934633768024,176.51686831480035,168.12312954896916,14.596175234079917,23.72459764344015,3.406985017380144,25.955359155793357
2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,60273300.0,171.68600158691407,172.53549880981444,172.53798296461193,174.1171020389559,47.62823450315178,-1.5791190743439643,-1.829371521883212,176.4622649987222,168.6087326209067,19.956684021744326,19.883760333303144,3.4414860439707367,24.223417756845766
2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672700.0,171.5260009765625,172.57299880981446,172.37521569736995,173.9217608307028,43.61299721078288,-1.5465451333328417,-1.772806244173138,176.44400859766273,168.7019890219662,22.234303474436018,18.92905424341987,3.395665830241242,22.615186457823004
2024-03-29,171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672700.0,171.36600036621093,172.61049880981446,172.2374895481652,173.74088934157956,43.612997210782865,-1.50339979341436,-1.7189249540213825,176.42346233612142,168.7975352835075,28.63339522906413,23.608127575081273,3.2759755009885194,21.121828823016152
2024-03-30,171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672700.0,171.49199829101562,172.64799880981445,172.12095203729965,173.57341574053953,43.612997210782865,-1.4524637032398857,-1.665632703865083,176.40051995276374,168.89547766686516,22.017337424409703,24.2950120426364,3.164834480968134,19.735139590695503
2024-03-31,171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672700.0,171.84599609375,172.5844985961914,172.02234337425955,173.4183475914284,43.612997210782865,-1.3960042171688372,-1.6117070065258339,176.37079642008953,168.79820077229326,22.017337424409703,24.22269002596096,3.0616321052349194,18.4474995892549
2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,46240500.0,171.18999633789062,172.42449874877929,171.71582882118838,173.16735879052976,40.01756055917205,-1.4515299693413795,-1.579671599088943,176.3558359208052,168.49316157675338,16.77512210891249,20.269932319243747,2.9858012405752823,17.844380671689255
2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,49329500.0,170.66199645996093,172.30999832153321,171.2733930545272,172.8468134236676,37.299820610015274,-1.5734203691404218,-1.5784213530992388,176.50970774025487,168.11028890281156,11.383648419876389,16.725369317732643,2.901101369945463,17.922965859473386
2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,47691700.0,170.29599609375,172.14249801635742,171.02363933790522,172.61001197720958,40.273178795008896,-1.5863726393043578,-1.5800116103402626,176.48360824736645,167.8013877853484,9.156115035830538,12.438295188206254,2.8438791895726845,17.12177979895007
2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,53704400.0,169.76399841308594,171.95249862670897,170.6846190281073,172.32927089180285,38.270485439142355,-1.6446518636955432,-1.5929396610113187,176.5201049089018,167.38489234451615,10.721604323790961,10.420455926499079,2.862172879226533,16.12860836067242
2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,42055200.0,169.38399963378907,171.80049896240234,170.51467792086845,172.12562133174742,41.15600971427893,-1.6109434108789742,-1.5965404109848498,176.47032224101022,167.13067568379446,17.153875500923633,12.343864953514826,2.769874249669616,15.206377739414604
2024-04-06,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,42055200.0,169.29400024414062,171.64849929809571,170.37088159935865,171.9370569242887,41.15600971427894,-1.5661753249300432,-1.5904673937738885,176.39893512801027,166.89806346818116,20.422206373066057,16.099228732593332,2.6748834062222326,14.350020733960918
2024-04-07,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,42055200.0,169.44200134277344,171.44149932861328,170.24920778885036,171.7624602507158,41.15600971427892,-1.5132524618654486,-1.5750244073922004,176.17359790491787,166.70940075230868,25.139729888699417,20.905270587562814,2.586677623021091,13.554832086039637
2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,37425500.0,169.202001953125,171.05999908447265,169.9724061210645,171.51709259868073,37.868730917488634,-1.5446864776162386,-1.568956821437008,175.45286413999847,166.66713402894683,18.125436285917797,21.22912418256087,2.497628959797486,12.84957765212782
2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,42451200.0,169.37200012207032,170.60999908447266,169.92588182073845,171.3802707890707,43.148443326148076,-1.454388968332239,-1.5460432508160542,173.31023364686604,167.90976452207929,18.684071692491283,20.649745955702613,2.4427980146361703,12.275381833413336
2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,49709300.0,169.01199951171876,170.4304992675781,169.59574596820897,171.1135839735319,37.79081715840884,-1.5178380053229148,-1.5404022017174264,173.37135756175522,167.489640973401,14.666133135229378,17.158547037879266,2.4511694106331405,11.882570854449432
2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,91070300.0,170.10399780273437,170.56849899291993,170.4333224786588,171.40442910779862,58.901187751860526,-0.9711066291398254,-1.4265430872019063,174.0524377326617,167.08456025317815,44.95715102372764,26.10245195048255,2.824657876628653,13.444169429036805
